volume	quality	tv	internet	warehouse	price	sold_num	sold_ratio	income	return_rate	unit_price
108481	62	38000	59000	9000	21	108244	0.9978152856260544	2274534	1.5354005103502153	11.9
100888	64	45000	49000	8000	22	95006	0.9416977242090239	2125895	1.4931136375195673	12.16
203380	68	41000	44000	17000	21	203380	1	4270980	1.3433551450269383	13.7
132350	62	15000	42000	11000	24	101351	0.7657801284472988	2619503	1.391586332039002	12.07
138612	65	53000	41000	13000	23	122304	0.8823478486711107	2915569	1.4048696992870966	12.58
16695	62	38000	59000	9000	21	16658	0.9977837675950884	350039	1.526370876270698	11.97
28404	70	58000	45000	0	23	26185	0.9218772003943106	616934	1.4027696499207178	13.23
77501	64	47000	48000	13000	23	68551	0.8845176191274952	1630686	1.4659702414350024	12.07
93649	64	58000	45000	13000	23	83093	0.8872812309795086	1975161	1.4484190697703219	12.13
75583	64	53000	57000	7000	21	75583	1	1587243	1.4959638974840777	12.07
95196	63	53000	42000	3000	22	88085	0.925301483255599	1980465	1.496662615083637	11.98
86334	64	53000	57000	7000	21	86334	1	1813014	1.492254949790176	12.1
166979	65	36000	53000	14000	23	148980	0.89220800220387	3542094	1.3988589825324194	12.84
134464	65	37000	53000	14000	23	120092	0.8931163731556402	2852300	1.4308347389540945	12.55
147500	64	58000	45000	13000	23	130874	0.8872813559322034	3114015	1.4055474613686534	12.5
20651	65	37000	53000	20000	23	18486	0.8951624618662535	438590	1.441625369060346	12.39
48543	65	22000	58000	13000	23	43121	0.8883052139340378	1024939	1.4806445237466148	12.23
35017	65	53000	41000	0	23	30729	0.8775451923351515	733117	1.4537554813693268	12.29
65688	62	53000	42000	3000	22	60304	0.9180367799293631	1358319	1.513978043628527	11.75
77081	65	22000	56000	0	23	67794	0.87951635292744	1616052	1.4933804619198234	12.23
93026	64	53000	57000	7000	21	93026	1	1953546	1.4897932549469488	12.12
71625	64	45000	51000	8000	22	67736	0.9457033158813264	1513643	1.508091043097896	12.06
171374	65	22000	55000	7000	24	140350	0.8189690384772486	3568195	1.3676980408608517	12.88
251789	65	31000	58000	8000	23	225452	0.8954005139223715	5364883	1.3325026087350607	13.63
164577	68	53000	41000	10000	24	138246	0.8400080205618039	3493400	1.3220920771748892	13.33
14980	65	53000	56000	0	24	12678	0.846328437917223	318602	1.4171880554107037	12.45
33365	63	22000	42000	3000	22	29937	0.8972576052749888	679148	1.507680948258927	11.98
44452	62	38000	59000	9000	21	44355	0.9978178709619365	932026	1.5510449015054202	11.78
64470	68	29000	49000	8000	23	57726	0.8953932061423918	1370657	1.4452032185644523	12.74
109412	62	58000	45000	14000	22	101964	0.931927028113918	2287524	1.4813810806163106	11.9
129595	68	31000	58000	8000	24	110690	0.8541224584281801	2779726	1.3874123123233166	13.03
81302	66	29000	49000	8000	23	71730	0.8822661189146639	1709184	1.4618829764701065	12.41
137583	64	37000	54000	5000	21	137556	0.9998037548243606	2888844	1.493907979335589	12.41
182405	65	53000	41000	13000	23	160945	0.8823497162906718	3841010	1.3615793549658617	12.98
179002	66	28000	49000	8000	23	157754	0.8812974156713332	3767729	1.382958545857323	13.12
22824	62	38000	59000	9000	21	22774	0.9978093235191027	478552	1.534101114389114	11.91
40476	64	47000	48000	10000	23	35758	0.8834370985275225	850978	1.466109537161761	12.1
35565	65	22000	56000	0	24	29103	0.8183045128637706	738181	1.4427772022674403	12.29
87885	64	45000	51000	8000	22	83113	0.9457017693576834	1857357	1.5031034579812153	12.1
63868	65	37000	53000	20000	23	57172	0.895158764952715	1355869	1.4616767885284923	12.22
89262	65	36000	53000	14000	23	79640	0.8922049696399363	1890751	1.4638368394326067	12.27
121539	63	53000	42000	3000	22	112460	0.9252996980393124	2529230	1.4769338169632091	12.14
155558	62	38000	59000	9000	21	155219	0.9978207485310945	3261677	1.4903217957680728	12.26
230566	62	38000	57000	9000	21	229141	0.9938195570899439	4821202	1.4066433636518	12.97
151124	63	21000	42000	3000	22	135445	0.896250760964506	3076765	1.4602678805679803	12.37
21256	63	22000	42000	3000	22	19072	0.8972525404591645	432764	1.4964307931552738	12.07
52770	68	31000	58000	8000	24	45072	0.8541216600341103	1130764	1.4189927031494771	12.74
49320	64	37000	54000	5000	21	49310	0.9997972424979724	1035570	1.5359808105875543	12.07
77993	64	53000	42000	3000	21	77106	0.9886271844909158	1624579	1.5150221748224535	12.07
62560	63	47000	48000	13000	21	62078	0.9922953964194373	1306506	1.5230384477075019	11.9
102876	62	52000	42000	3000	22	94363	0.9172498930751585	2126511	1.4992660473480008	11.87
111723	65	23000	58000	13000	23	99359	0.8893334407418347	2361852	1.4613952885674875	12.39
176692	64	45000	51000	8000	22	167098	0.9457021257329138	3737414	1.424239019315109	12.77
149517	64	53000	57000	7000	21	149517	1	3139857	1.4421943446891061	12.52
223348	62	53000	42000	3000	22	205043	0.9180426957035658	4629105	1.3779525016963743	12.91
21172	62	22000	58000	9000	21	20758	0.9804458719062913	438385	1.5385499749270393	11.92
27352	65	38000	59000	14000	23	24781	0.9060032173150044	585826	1.463132163960498	12.34
61225	65	53000	41000	9000	23	53934	0.8809146590445079	1285030	1.4512287066773208	12.22
78414	62	38000	59000	0	21	77978	0.9944397684087025	1640104	1.56473104235005	11.77
69688	65	31000	58000	8000	23	62398	0.8953908850878199	1479696	1.4862373230514145	12.22
120228	64	45000	51000	8000	22	113700	0.945703163988422	2541482	1.4810718250558004	12.28
151692	66	29000	49000	8000	23	133833	0.8822680167708251	3192992	1.4107307466106291	12.86
140175	62	38000	59000	8000	21	139818	0.9974531835205992	2938343	1.5076446695812449	12.13
194150	64	53000	57000	7000	21	194150	1	4077150	1.3964633374772548	12.93
224193	65	23000	56000	0	23	197410	0.8805359667786238	4719608	1.3649362186052483	13.38
12663	62	38000	59000	0	21	12592	0.9943931137960988	264858	1.5333918733536447	12.01
48442	62	52000	42000	3000	22	44433	0.9172412369431485	1001119	1.5119868032779178	11.77
64820	64	45000	51000	8000	24	53532	0.8258562172169084	1352778	1.4378890114915226	12.05
92826	65	37000	53000	20000	23	83095	0.8951694568332148	1970933	1.4545533453223642	12.28
68691	63	47000	48000	13000	21	68162	0.9922988455547306	1434550	1.5230439665066287	11.9
112373	65	36000	53000	8000	24	93143	0.8288734838439838	2354562	1.4159454688620263	12.39
188819	64	45000	51000	14000	22	178972	0.947849527854718	4000799	1.4045609170840683	12.88
184876	63	47000	48000	13000	21	183454	0.9923083580345745	3861557	1.428243392614096	12.69
125376	65	37000	53000	20000	23	112233	0.8951713246554365	2663371	1.431244898470963	12.48
250785	63	53000	41000	3000	22	231551	0.9233048228562314	5222028	1.3468977563403872	13.3
14265	62	52000	42000	3000	22	13084	0.9172099544339292	294928	1.4841949342672802	11.99
22779	65	53000	41000	9000	23	20066	0.88089907370824	478311	1.4324467006600103	12.38
49624	62	52000	42000	9000	21	48418	0.9756972432693858	1023869	1.5250082913878	11.76
67136	62	22000	58000	3000	22	61900	0.922009056244042	1392562	1.5491091692910854	11.75
70208	64	37000	54000	6000	21	70208	1	1474368	1.5356438756805857	12.06
124219	63	43000	51000	13000	21	123587	0.994912211497436	2599166	1.4975330484095581	12.15
96698	64	47000	48000	8000	22	91030	0.9413845167428488	2037065	1.493192681202654	12.14
184063	64	55000	42000	3000	21	182260	0.9902044408707888	3839035	1.4228662122693285	12.84
204678	64	53000	42000	3000	21	202351	0.9886309227176345	4264531	1.40340640909247	13.03
158709	62	38000	59000	8000	21	158305	0.9974544606796086	3326888	1.4880186813927545	12.29
12176	62	38000	59000	9000	21	12149	0.9977825229960579	255291	1.5212882911046297	12.01
36687	62	38000	59000	8000	21	36593	0.997437784501322	769008	1.5484718808048186	11.81
35217	62	38000	59000	0	21	35021	0.994434506062413	736599	1.5581041843713883	11.82
75256	65	53000	42000	3000	23	66277	0.8806872541724248	1579278	1.4588056293053273	12.23
115770	64	23000	58000	13000	21	115454	0.9972704500302324	2426470	1.513358927654422	12.25
87090	64	47000	48000	10000	23	76940	0.8834538982661615	1831028	1.4661371309441975	12.1
224840	63	53000	42000	3000	22	208045	0.9253024372887386	4686745	1.371846982399331	13.07
178654	62	52000	42000	3000	22	163870	0.9172478645874148	3697392	1.4259787608437737	12.48
